,DocID,TokenID,StrtCpt,AllCpt,CptRatio,Length,VwlRatio,NoVwl,NoCns,NoDigit,DigitRatio,NoNonAlpha,NonAlphaRatio,AllCns,Hashtag,Mention,AllDigit,PrevStrtCpt,PrevAllCpt,PrevCptRatio,PrevLength,PrevVwlRatio,PrevNoVwl,NoCns,PrevNoDigit,PrevDigitRatio,PrevNoNonAlpha,PrevNonAlphaRatio,PrevAllCns,PrevHashtag,PrevMention,PrevAllDigit,Targets
4144,766,5,True,False,0.25,4,0.5,2,2,0,0.0,0,0.0,False,False,False,False,True,False,0.14285714285714285,7,0.42857142857142855,3,2,0,0.0,0,0.0,False,False,False,False,Place
4145,767,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4146,767,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4147,767,4,True,False,0.2,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,False,False,0.0,4,0.0,0,3,4,1.0,0,0.0,False,False,False,True,Place
4148,768,1,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4149,768,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4150,768,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4151,768,4,True,False,0.14285714285714285,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,False,False,0.0,4,0.0,0,4,4,1.0,0,0.0,False,False,False,True,Place
4152,768,6,True,False,0.14285714285714285,7,0.5714285714285714,4,3,0,0.0,0,0.0,False,False,False,False,,,,,,,3,,,,,,,,,Place
4153,768,8,True,False,0.2,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,,,,,,,3,,,,,,,,,Place
4154,769,1,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4155,769,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4156,769,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4157,769,4,True,False,0.2,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,False,False,0.0,4,0.0,0,3,4,1.0,0,0.0,False,False,False,True,Event/Activity
4158,769,5,True,False,0.14285714285714285,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,True,False,0.2,5,0.4,2,4,0,0.0,0,0.0,False,False,False,False,Event/Activity
4159,769,6,True,False,0.1,10,0.5,5,5,0,0.0,0,0.0,False,False,False,False,True,False,0.14285714285714285,7,0.42857142857142855,3,5,0,0.0,0,0.0,False,False,False,False,Event/Activity
4160,770,1,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4161,770,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4162,770,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4163,770,4,True,False,0.2,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,False,False,0.0,4,0.0,0,3,4,1.0,0,0.0,False,False,False,True,Place
4164,770,5,True,False,0.07692307692307693,13,0.46153846153846156,6,7,0,0.0,0,0.0,False,False,False,False,True,False,0.2,5,0.4,2,7,0,0.0,0,0.0,False,False,False,False,Place
4165,770,6,True,False,0.2,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,True,False,0.07692307692307693,13,0.46153846153846156,6,3,0,0.0,0,0.0,False,False,False,False,Place
4166,770,7,True,False,0.14285714285714285,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,True,False,0.2,5,0.4,2,4,0,0.0,0,0.0,False,False,False,False,Place
4167,771,1,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4168,771,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4169,771,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4170,771,4,True,False,0.25,4,0.25,1,3,0,0.0,0,0.0,False,False,False,False,False,False,0.0,4,0.0,0,3,4,1.0,0,0.0,False,False,False,True,Job
4171,771,5,True,False,0.5,2,0.0,0,2,0,0.0,0,0.0,True,False,False,False,True,False,0.25,4,0.25,1,2,0,0.0,0,0.0,False,False,False,False,Job
4172,771,6,True,False,0.14285714285714285,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,True,False,0.5,2,0.0,0,4,0,0.0,0,0.0,True,False,False,False,Name
4173,771,7,True,False,0.25,4,0.5,2,2,0,0.0,0,0.0,False,False,False,False,True,False,0.14285714285714285,7,0.42857142857142855,3,2,0,0.0,0,0.0,False,False,False,False,Name
4174,771,9,True,False,0.16666666666666666,6,0.5,3,3,0,0.0,0,0.0,False,False,False,False,,,,,,,3,,,,,,,,,Job
4175,771,10,True,False,0.1111111111111111,9,0.4444444444444444,4,5,0,0.0,0,0.0,False,False,False,False,True,False,0.16666666666666666,6,0.5,3,5,0,0.0,0,0.0,False,False,False,False,Job
4176,771,11,False,False,0.0,11,0.45454545454545453,5,6,0,0.0,0,0.0,False,False,False,False,True,False,0.1111111111111111,9,0.4444444444444444,4,6,0,0.0,0,0.0,False,False,False,False,Job
4177,771,12,False,False,0.0,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,False,False,0.0,11,0.45454545454545453,5,3,0,0.0,0,0.0,False,False,False,False,Job
4178,771,17,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4179,772,1,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4180,772,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4181,772,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4182,772,4,True,False,0.2,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,False,False,0.0,4,0.0,0,3,4,1.0,0,0.0,False,False,False,True,Name
4183,772,5,True,False,0.16666666666666666,6,0.3333333333333333,2,4,0,0.0,0,0.0,False,False,False,False,True,False,0.2,5,0.4,2,4,0,0.0,0,0.0,False,False,False,False,Name
4184,772,9,False,False,0.0,8,0.375,3,5,0,0.0,0,0.0,False,False,False,False,,,,,,,5,,,,,,,,,Job
4185,772,10,False,False,0.0,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,False,False,0.0,8,0.375,3,4,0,0.0,0,0.0,False,False,False,False,Place
4186,773,1,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4187,773,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4188,773,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4189,773,4,True,False,0.2,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,False,False,0.0,4,0.0,0,3,4,1.0,0,0.0,False,False,False,True,Name
4190,773,5,True,False,0.16666666666666666,6,0.5,3,3,0,0.0,0,0.0,False,False,False,False,True,False,0.2,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,Name
4191,773,7,False,False,0.0,4,0.5,2,2,0,0.0,0,0.0,False,False,False,False,,,,,,,2,,,,,,,,,Job
4192,773,8,False,False,0.0,11,0.45454545454545453,5,6,0,0.0,0,0.0,False,False,False,False,False,False,0.0,4,0.5,2,6,0,0.0,0,0.0,False,False,False,False,Job
4193,773,9,False,False,0.0,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,False,False,0.0,11,0.45454545454545453,5,4,0,0.0,0,0.0,False,False,False,False,Place
4194,774,1,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4195,774,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4196,774,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4197,774,4,True,False,0.2,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,False,False,0.0,4,0.0,0,3,4,1.0,0,0.0,False,False,False,True,Name
4198,774,5,True,False,0.125,8,0.375,3,5,0,0.0,0,0.0,False,False,False,False,True,False,0.2,5,0.4,2,5,0,0.0,0,0.0,False,False,False,False,Name
4199,774,9,False,False,0.0,6,0.5,3,3,0,0.0,0,0.0,False,False,False,False,,,,,,,3,,,,,,,,,Job
4200,774,10,False,False,0.0,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,False,False,0.0,6,0.5,3,4,0,0.0,0,0.0,False,False,False,False,Place
4201,775,1,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4202,775,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4203,775,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4204,775,4,True,True,1.0,3,0.0,0,3,0,0.0,0,0.0,True,False,False,False,False,False,0.0,4,0.0,0,3,4,1.0,0,0.0,False,False,False,True,Company
4205,775,5,True,False,0.1,10,0.4,4,6,0,0.0,0,0.0,False,False,False,False,True,True,1.0,3,0.0,0,6,0,0.0,0,0.0,True,False,False,False,Company
4206,776,1,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4207,776,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4208,776,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4209,776,5,True,False,0.16666666666666666,6,0.5,3,3,0,0.0,0,0.0,False,False,False,False,,,,,,,3,,,,,,,,,Name
4210,776,6,True,False,0.14285714285714285,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,True,False,0.16666666666666666,6,0.5,3,4,0,0.0,0,0.0,False,False,False,False,Event/Activity
4211,776,7,True,False,0.14285714285714285,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,True,False,0.14285714285714285,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,Event/Activity
4212,776,8,True,False,0.14285714285714285,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,True,False,0.14285714285714285,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,Event/Activity
4213,777,1,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4214,777,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4215,777,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4216,777,5,True,False,0.5,2,0.5,1,1,0,0.0,0,0.0,False,False,False,False,,,,,,,1,,,,,,,,,Company
4217,777,6,True,False,0.16666666666666666,6,0.5,3,3,0,0.0,0,0.0,False,False,False,False,True,False,0.5,2,0.5,1,3,0,0.0,0,0.0,False,False,False,False,Place
4218,777,8,True,False,0.2,5,0.6,3,2,0,0.0,0,0.0,False,False,False,False,,,,,,,2,,,,,,,,,Event/Activity
4219,777,9,True,False,0.2,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,True,False,0.2,5,0.6,3,3,0,0.0,0,0.0,False,False,False,False,Event/Activity
4220,777,10,False,False,0.0,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,True,False,0.2,5,0.4,2,4,0,0.0,0,0.0,False,False,False,False,Event/Activity
4221,777,12,True,False,0.14285714285714285,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,,,,,,,4,,,,,,,,,Event/Activity
4222,778,1,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4223,778,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4224,778,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4225,778,4,True,False,0.25,4,0.25,1,3,0,0.0,0,0.0,False,False,False,False,False,False,0.0,4,0.0,0,3,4,1.0,0,0.0,False,False,False,True,Company
4226,778,5,True,False,0.5,2,0.5,1,1,0,0.0,0,0.0,False,False,False,False,True,False,0.25,4,0.25,1,1,0,0.0,0,0.0,False,False,False,False,Company
4227,778,6,True,False,0.16666666666666666,6,0.5,3,3,0,0.0,0,0.0,False,False,False,False,True,False,0.5,2,0.5,1,3,0,0.0,0,0.0,False,False,False,False,Place
4228,778,8,True,False,0.2,5,0.6,3,2,0,0.0,0,0.0,False,False,False,False,,,,,,,2,,,,,,,,,Event/Activity
4229,778,9,True,False,0.2,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,True,False,0.2,5,0.6,3,3,0,0.0,0,0.0,False,False,False,False,Event/Activity
4230,778,10,False,False,0.0,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,True,False,0.2,5,0.4,2,4,0,0.0,0,0.0,False,False,False,False,Event/Activity
4231,778,12,True,False,0.14285714285714285,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,,,,,,,4,,,,,,,,,Event/Activity
4232,780,1,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4233,780,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4234,780,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4235,780,4,True,False,0.2,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,False,False,0.0,4,0.0,0,3,4,1.0,0,0.0,False,False,False,True,Job
4236,780,5,True,False,0.2,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,True,False,0.2,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,Name
4237,780,6,True,False,0.16666666666666666,6,0.3333333333333333,2,4,0,0.0,0,0.0,False,False,False,False,True,False,0.2,5,0.4,2,4,0,0.0,0,0.0,False,False,False,False,Name
4238,781,1,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4239,781,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4240,781,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4241,781,4,True,False,0.14285714285714285,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,False,False,0.0,4,0.0,0,4,4,1.0,0,0.0,False,False,False,True,Place
4242,781,5,True,False,0.3333333333333333,3,0.3333333333333333,1,2,0,0.0,0,0.0,False,False,False,False,True,False,0.14285714285714285,7,0.42857142857142855,3,2,0,0.0,0,0.0,False,False,False,False,Place
4243,783,1,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4244,783,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4245,783,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4246,783,4,True,False,0.25,4,0.5,2,2,0,0.0,0,0.0,False,False,False,False,False,False,0.0,4,0.0,0,2,4,1.0,0,0.0,False,False,False,True,Place
4247,783,5,True,False,0.14285714285714285,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,True,False,0.25,4,0.5,2,4,0,0.0,0,0.0,False,False,False,False,Company
4248,783,6,True,False,0.1111111111111111,9,0.4444444444444444,4,5,0,0.0,0,0.0,False,False,False,False,True,False,0.14285714285714285,7,0.42857142857142855,3,5,0,0.0,0,0.0,False,False,False,False,Company
4249,784,1,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4250,784,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4251,784,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4252,784,4,True,False,0.14285714285714285,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,False,False,0.0,4,0.0,0,4,4,1.0,0,0.0,False,False,False,True,Place
4253,784,5,True,False,0.14285714285714285,7,0.5714285714285714,4,3,0,0.0,0,0.0,False,False,False,False,True,False,0.14285714285714285,7,0.42857142857142855,3,3,0,0.0,0,0.0,False,False,False,False,Place
4254,784,9,True,False,0.125,8,0.375,3,5,0,0.0,0,0.0,False,False,False,False,,,,,,,5,,,,,,,,,Job
4255,785,1,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4256,785,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4257,785,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4258,785,4,True,False,0.14285714285714285,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,False,False,0.0,4,0.0,0,4,4,1.0,0,0.0,False,False,False,True,Name
4259,785,5,True,False,0.2,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,True,False,0.14285714285714285,7,0.42857142857142855,3,3,0,0.0,0,0.0,False,False,False,False,Name
4260,785,7,True,False,0.16666666666666666,6,0.5,3,3,0,0.0,0,0.0,False,False,False,False,,,,,,,3,,,,,,,,,Name
4261,785,8,True,False,0.2,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,True,False,0.16666666666666666,6,0.5,3,3,0,0.0,0,0.0,False,False,False,False,Name
4262,786,1,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4263,786,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4264,786,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4265,786,5,True,False,0.14285714285714285,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,,,,,,,4,,,,,,,,,Name
4266,786,6,True,False,0.2,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,True,False,0.14285714285714285,7,0.42857142857142855,3,3,0,0.0,0,0.0,False,False,False,False,Name
4267,786,7,True,False,0.25,4,0.25,1,3,0,0.0,0,0.0,False,False,False,False,True,False,0.2,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,Company
4268,786,8,True,False,0.125,8,0.5,4,4,0,0.0,0,0.0,False,False,False,False,True,False,0.25,4,0.25,1,4,0,0.0,0,0.0,False,False,False,False,Company
4269,786,9,True,False,0.07142857142857142,14,0.42857142857142855,6,8,0,0.0,0,0.0,False,False,False,False,True,False,0.125,8,0.5,4,8,0,0.0,0,0.0,False,False,False,False,Job
4270,787,1,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4271,787,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4272,787,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4273,787,6,True,False,0.2,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,,,,,,,3,,,,,,,,,Name
4274,787,7,True,False,0.16666666666666666,6,0.3333333333333333,2,4,0,0.0,0,0.0,False,False,False,False,True,False,0.2,5,0.4,2,4,0,0.0,0,0.0,False,False,False,False,Company
4275,787,9,True,False,0.14285714285714285,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,,,,,,,4,,,,,,,,,Company
4276,787,12,False,False,0.0,2,0.0,0,0,2,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4277,787,13,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,2,0.0,0,0,2,1.0,0,0.0,False,False,False,True,Date
4278,787,14,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4279,787,17,True,False,0.14285714285714285,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,,,,,,,4,,,,,,,,,Company
4280,788,1,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4281,788,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4282,788,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4283,788,5,True,False,0.2,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,,,,,,,3,,,,,,,,,Name
4284,788,10,False,False,0.0,11,0.45454545454545453,5,6,0,0.0,0,0.0,False,False,False,False,,,,,,,6,,,,,,,,,Place
4285,789,1,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4286,789,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4287,789,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4288,789,7,False,False,0.0,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,,,,,,,3,,,,,,,,,Date
4289,789,8,True,False,0.14285714285714285,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,False,False,0.0,5,0.4,2,4,0,0.0,0,0.0,False,False,False,False,Company
4290,789,14,True,False,0.23076923076923078,13,0.38461538461538464,5,8,0,0.0,0,0.0,False,False,False,False,,,,,,,8,,,,,,,,,Company
4291,789,15,False,False,0.125,16,0.3125,5,6,4,0.25,1,0.0625,False,True,False,False,True,False,0.23076923076923078,13,0.38461538461538464,5,6,0,0.0,0,0.0,False,False,False,False,Event/Activity
4292,791,1,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4293,791,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4294,791,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4295,791,4,True,False,0.2,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,False,False,0.0,4,0.0,0,3,4,1.0,0,0.0,False,False,False,True,Name
4296,791,5,True,False,0.14285714285714285,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,True,False,0.2,5,0.4,2,4,0,0.0,0,0.0,False,False,False,False,Name
4297,791,6,True,False,0.14285714285714285,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,True,False,0.14285714285714285,7,0.42857142857142855,3,4,0,0.0,0,0.0,False,False,False,False,Job
4298,791,7,False,False,0.0,6,0.5,3,3,0,0.0,0,0.0,False,False,False,False,True,False,0.14285714285714285,7,0.42857142857142855,3,3,0,0.0,0,0.0,False,False,False,False,Job
4299,791,8,False,False,0.0,9,0.4444444444444444,4,5,0,0.0,0,0.0,False,False,False,False,False,False,0.0,6,0.5,3,5,0,0.0,0,0.0,False,False,False,False,Job
4300,791,12,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4301,792,1,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,,,,,,,0,,,,,,,,,Date
4302,792,2,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4303,792,3,False,False,0.0,4,0.0,0,0,4,1.0,0,0.0,False,False,False,True,False,False,0.0,1,0.0,0,0,1,1.0,0,0.0,False,False,False,True,Date
4304,792,4,True,False,0.2,5,0.4,2,3,0,0.0,0,0.0,False,False,False,False,False,False,0.0,4,0.0,0,3,4,1.0,0,0.0,False,False,False,True,Name
4305,792,5,True,False,0.25,4,0.5,2,2,0,0.0,0,0.0,False,False,False,False,True,False,0.2,5,0.4,2,2,0,0.0,0,0.0,False,False,False,False,Job
4306,792,6,True,False,0.25,4,0.5,2,2,0,0.0,0,0.0,False,False,False,False,True,False,0.25,4,0.5,2,2,0,0.0,0,0.0,False,False,False,False,Name
4307,792,8,True,False,0.125,8,0.5,4,4,0,0.0,0,0.0,False,False,False,False,,,,,,,4,,,,,,,,,Job
